packet_size,connection_duration,source_port,dest_port,protocol,bytes_sent,bytes_received,flow_duration,label
1616.892955895374,1.5198216883766327,4932,80,6,14948.10808881014,4261.937322562448,2.490058253973216,0.0
722.0521768981863,0.21798979935337665,28597,80,6,257.4812271241966,44.417855000721325,2.8902609162150306,0.0
1665.4401161072285,0.3787500529261165,20211,443,6,34349.374526034015,79130.09203721797,7.9742955869896655,0.0
1916.7644808044622,1.678540391108766,12981,21,6,937.0121306153738,36739.37880770661,0.49158427759625034,0.0
503.1321787142723,0.7029700512538606,5403,443,6,382.08919774373703,233.59070587496012,1.006380259672641,0.0
1687.028284923786,5.571452603967907,28983,80,6,5998.37540115385,20322.373710554937,18.217669407332032,0.0
2113.834496236646,3.4156481608107057,17506,443,17,10222.558450070686,6088.422070974267,3.525262238885986,0.0
895.1794906543972,8.216952675742402,58564,53,6,9073.88733725525,455.38797522964705,0.22660676886902714,0.0
2336.286193418852,0.6013207589087683,28129,443,6,8129.22451084041,325.80335320608754,0.2426998259033129,0.0
1709.5095046830227,6.994775662246797,1901,21,6,723.7307171006166,379.00554282468437,11.888735690451014,0.0
1147.4940721207956,1.1285718966261697,49377,21,6,140.6367615887416,312618.14913541847,10.332235267022936,0.0
1472.115461171147,0.853945890557428,19276,53,6,1367.4065688988194,16651.22152900329,3.0661295423287456,0.0
1779.1634562608613,0.10332257042700979,32358,22,1,301.4440491444192,731.0297906736622,0.8909828967851223,0.0
1538.0026957062057,0.10841667349013095,20073,22,17,7080.482752884251,868.8367082364254,8.868161999844807,0.0
1769.3779962231845,2.355384083915408,18796,80,6,17128.44176019034,5972.353927352795,1.9622516493468565,0.0
1039.663203460317,1.224716559087638,52591,80,6,4210.738387437484,5471.3928477774825,2.7155252061608977,0.0
1584.680412018039,0.5137151360723027,58937,443,6,2975.3304014415,161.78165949041224,5.736015333608131,0.0
793.1427515475099,1.903681971714877,3661,80,6,1602.2030108498907,1988.3834888323254,2.1801243357734696,0.0
1444.38696932565,0.5830003529532294,8266,53,17,8452.72031012374,363.185216820957,4.953319632304361,1.0
1048.046179267605,1.7237554508414623,43049,80,6,76.63566145950006,1486.826947318233,10.82642264500752,0.0
1132.2350287051167,0.8901030668379648,42405,25,6,267.11997979796934,996.2255957742294,7.981948774875116,0.0
2118.0465876052185,3.4694606957593233,36675,80,6,115089.64270418302,8394.138507128746,2.403188445788423,0.0
2045.6550602971345,3.437346972513234,34996,80,6,242.2768930890199,641.267160635021,1.6979413148896159,0.0
1804.5690604535885,1.2976880334835583,17952,53,17,8622.011291663777,1389.410685726104,1.6809345278368628,0.0
953.8436176637105,0.08470906189784978,29766,816,6,13011.387527091238,25.63135309103682,2.143089003441008,1.0
1341.795775152599,0.9005896097459647,12855,80,6,63.27547780433103,2094.9937693751995,3.40132246659162,0.0
2106.548849989592,3.2768533687302384,49256,80,6,92.88890857930943,231.12450448953726,2.694389516204893,0.0
1570.8584568199524,0.0799966489710251,51399,1021,17,37400.100897526085,52.75876608811648,0.7136047001485883,1.0
2659.664769990847,0.46906475121607016,20580,80,17,425.86085842060817,10490.532420675121,0.8923799523610715,0.0
1696.6589196971859,0.17698132345736298,26367,443,6,449.77018866907,1008.7439933997606,2.099820634060832,0.0
1596.024558245016,1.2573165246216855,23858,443,6,1051.7888953083323,17.213290011175275,4.128413632409116,0.0
1345.4417678987493,1.3160701729296929,62025,22,6,427.96264495972906,228.77817726828982,4.490583794371187,0.0
1566.770452391141,3.676554186225306,47786,22,6,8540.16286424674,1107.6583848776863,3.3296747234313666,0.0
61.73306730101281,0.5001013879775742,40312,443,6,91.3051387361535,1175.558084859559,6.711882737167903,1.0
1854.0543383442953,0.9592718178613465,34446,80,6,58.467961864727705,403.90860292289983,6.682738296830015,0.0
1978.351158397292,3.3047507327325043,24229,21,6,30113.023584394206,1.309189391189319,2.789826131574729,0.0
1107.0052697460253,3.470269984302313,19854,80,6,309.25880024880774,363.64411634059195,0.664462616644569,0.0
834.383523221111,0.9710016285434195,56068,443,1,662.4615157016286,9340.047617519082,3.776972519999732,0.0
581.8973134483517,1.229130549272837,9436,443,6,15673.330760069353,18120.314374360703,2.402040353027538,0.0
1753.9956634562718,0.7227602515012738,4690,25,6,3430.5908227027267,325.3879208451035,0.742053366438554,0.0
948.3166969130632,5.392882050795809,38069,443,6,27575.487340010335,47413.781735598044,20.03639867363566,0.0
423.5547035237586,0.2525867652161339,21810,80,6,16159.836427665668,43.20593329037286,2.3082363198513347,0.0
1694.289302265482,5.428622209483917,52745,443,6,1203.6798782732628,217.00859536671862,4.914795459161663,0.0
2746.4997587163953,2.3031810678000015,6539,443,17,23013.5802190012,6522.36453182944,3.3679862723873617,0.0
1496.9645442300534,1.5167463940666266,42997,80,6,4169.47870249469,4760.511550323724,0.7705850307355842,0.0
1919.2453872258209,0.06640854301125658,27651,443,1,900.7467870224704,1075.7375980623367,0.28572889921828065,0.0
1540.9146792737824,1.2909865302943977,16222,22,6,5328.383809466573,116.95022019474187,4.914415671672884,0.0
1450.5551734044286,1.0476464725813395,5009,53,6,217.25569119236982,116.32685598878138,1.418595479453688,0.0
1959.5382414938842,0.3516108149065415,46927,443,6,15798.896976288146,256.88604900498564,1.3962816751703653,0.0
1354.8627279056743,2.1366100778306083,41959,80,6,12188.370966804523,126.88958214570916,15.730007944359873,0.0
70.15088984149364,7.091353475526076,30499,80,6,121.14447483537234,1424.2580652960764,3.097377200597778,1.0
1660.8489030980068,0.09127419618011687,41240,878,17,64.29320506744035,911.8406933436682,0.14933849220386666,1.0
1165.9547731784755,2.5088015530496706,54486,21,17,29995.70771486927,107.47694271543337,2.0763858098699655,0.0
1996.0211747682615,0.1418117986726342,20427,80,17,7145.123453455053,539.27964881401,4.391261546517487,0.0
1412.5201216522958,1.0814256454860303,4705,80,17,2847.1771429075166,5.480120212921222,1.9917083396791289,0.0
1122.1274202535776,0.24740764959332434,27043,22,17,2076.973451469254,2161.2476694230586,0.13609527121551268,0.0
1768.2549217852018,0.08298969527902873,54372,315,6,1018.9842180194393,4598.342584167854,2.937734857355042,1.0
1050.7660091044813,5.576856071809165,28610,80,6,1496.760634677471,177.04072173038574,0.5597236995855396,0.0
1514.0905786845642,0.08292639880223404,50748,794,6,13883.180990456047,227.5222523805208,4.8268800216167564,1.0
1495.4405016778983,0.15982537026824634,43316,80,6,1060.5552961419276,1836.7949851704518,4.832490188996752,0.0
2042.947782915789,0.8759751687966058,38545,443,17,1722.2652590887044,1356.3225084877395,0.1924524250854615,0.0
74.92063792750305,1.5999659208405992,40874,22,6,97.08534610825986,5147.3469838875,1.7171457306768265,1.0
1487.486520627428,1.032372452757735,37794,80,6,2439.6392952892975,231.97756394882873,2.6695012328110996,0.0
1908.8831496001435,0.10095345789244592,6653,263,17,866.4255347962225,292.62306857733154,3.9954737631659025,1.0
2195.103774508657,3.371245360764361,28734,80,6,2120.9112542928233,705.2857452363365,1.7553351295028876,0.0
1778.9051531759312,1.8926290379403965,31352,443,6,5923.174941500099,130.02877224251847,1.696607046166866,0.0
1505.1763099216903,0.9350787604305564,13302,80,17,488.0367939247094,675.2222471332485,20.377169383603345,0.0
844.0818838249202,0.5896453419404587,9441,443,17,9500.77837533954,134.35071856177512,0.21382145884096443,1.0
967.4431684623137,0.223817860070722,54376,22,6,141771.0078650168,2527.8904890782983,22.56998552966361,0.0
1347.3876478226662,0.8766926890268164,35789,80,17,2627.2982599907614,168.91372635565182,0.24464856019049644,0.0
1195.2438989203583,1.0660487975713995,9987,80,17,463.6611059552799,1818.5331477255165,1.7007850800129196,0.0
1406.514348507277,0.03499333047608589,49576,67,17,366.93193418373045,20195.851190710197,3.4030391884763613,1.0
1528.3249624485536,2.1468239473125026,57598,443,17,237.36756714603794,2582.332536554238,0.7733277293237244,0.0
1764.8463771783654,0.14537395755986227,38316,25,6,77206.05173918974,1558.9567266018946,0.7242408611837396,0.0
1464.7506109704543,1.0059110667654143,26033,80,6,22382.725995550878,71.71643810015587,1.4806732301415488,0.0
1743.250821913101,0.40124529087558436,63694,53,6,226.04856490600233,17642.553329145532,18.154408304931074,0.0
1532.2372074050602,0.3411323385678021,28699,80,6,4570.658606335234,10213.405938663342,2.391121503818617,0.0
512.2667168230644,3.5124234834392722,61097,21,6,34533.05006676174,802.1611043671318,4.173494257817495,0.0
1030.3323030906229,0.08563800926202912,37199,443,6,2749.195980501015,508.6529659345851,6.091903885350246,0.0
1427.9562221391923,1.086638664533173,7755,443,6,1115.1809910626407,215.30156873736863,6.778279457687642,0.0
895.1526285794462,0.3683352933792357,41587,443,6,263497.5362847132,39291.122723042026,5.824417010912629,0.0
53.308823393011785,4.229395038479039,12356,443,6,91.23962876413825,5260.22535427712,2.054359943830501,1.0
2265.375416171849,1.628553930414228,59233,21,17,576748.4835095628,240.6116967499815,0.5923854111328187,0.0
2109.3809258486585,0.5263188156001624,20201,22,6,3361.0154269847567,9882.682884996884,1.654454533637196,0.0
1393.278564534896,1.3960271532276165,24742,443,6,39373.971714082996,15967.287072880541,1.1804805406881345,0.0
2245.363068424976,2.62970712894599,3935,80,6,270.0949709568129,1051.0805930232632,0.7325175820246254,0.0
1574.3337286010558,6.345798703188005,58128,80,6,698.4275170662623,550.7633872300668,0.12400884296540189,0.0
1331.4570144409802,0.49806664630656744,19823,21,17,343.80908387009003,150.48043779705424,13.722988678471973,0.0
1193.2986682295302,4.346305191012331,50426,443,6,2435.57376933165,4513.630368497298,12.693713969997933,0.0
1348.7651567559358,5.445437951924127,16218,443,6,5516.242937184275,466.77555079270525,0.25866172025332446,0.0
1305.9115907293856,4.963915074167379,5975,443,6,25174.931413788712,429.7278524429988,0.9502642689161662,0.0
1585.208111187744,2.0179875890680314,41890,25,6,97.23092344056347,1071.6362668214404,0.7512110561235039,0.0
1580.2869905249322,1.9875353460750629,29357,443,6,4079.6556955192214,213.57439548056394,1.6510201556127204,0.0
1501.5230100767071,1.0323820944966653,22697,22,6,17851.052265145885,23314.86928164522,1.1412130879141098,0.0
1718.469084873175,2.7918643706313087,49909,22,6,25961.55171478977,7599.3924340915455,14.580313167879007,0.0
61.12362538962987,1.5155592238445301,41894,80,17,97.48669229454957,1278.0805842097816,0.4396249886710666,1.0
1974.7770677206618,2.262920267964171,57433,80,6,1266.2912167421916,199.83794772357209,1.1891977206114337,0.0
757.5510157750482,1.1188342788054821,63024,21,6,2479.843966212064,222.6238075503144,0.42084059395226975,0.0
223.0394325490226,2.6297823916412724,6589,80,6,4324.73181270617,203.82924451771444,19.657392369285972,0.0
1967.1599556196368,3.479907912785409,23845,53,6,40343.905574706674,93.56024387083141,12.530457916884025,0.0
816.5606507922895,0.31667010965937503,26518,80,6,265.02091438669544,2090.9460697292043,6.305037125003067,0.0
1387.6172990536581,0.0910191961453504,34965,1013,6,618.620842553845,303.4219707547008,2.775394507854632,1.0
914.9434869703202,1.5543472633835906,61571,53,17,207.92498772294076,270.6692710701748,1.054704879508403,0.0
599.0097812099901,3.7243541128698676,9648,443,6,10559.77712068731,215.32019398411276,1.2518654468124089,1.0
1770.731364102394,1.128810450195367,48186,80,17,26976.90435106107,8161.287208485434,2.9263093514049694,0.0
1879.5775801513234,0.9529787860547769,47048,22,6,173.82803245126658,240.53148590832947,7.309890792264345,0.0
56.28552841411842,4.931637556142718,1859,443,1,93.40527099821409,13878.40022708092,1.537584074111141,1.0
204.47885392754506,0.5784846247824049,60614,443,6,23341.927359436188,616.8416972627907,1.8610601991381688,0.0
1226.8777758737585,3.7185225166839624,19670,80,17,14315.43501618132,90.90712893019706,4.580757350413524,0.0
1695.9020027012732,1.3233767669992873,59265,21,6,13981.743413895862,2803.2524322865465,1.357268093693686,0.0
760.5442156129358,1.4434861164356105,12848,25,17,275.95813080109343,6467.548285597352,4.387978444075229,0.0
1591.6799598895777,0.7376925195779662,38359,80,17,13889.227544240492,197.14379639581853,2.4480194741939716,0.0
1492.3450754135022,1.7021402022541303,4839,25,6,2055.2421707409057,1244.4899284514452,0.17486341480504997,0.0
1789.645749800544,0.7867110408799737,50422,25,6,25344.66743021448,2073.3598291147478,2.5766896632824072,0.0
1559.7901842070767,0.08012251424545348,3453,443,17,7319.762129588271,1327.7853785608793,12.599060875847481,0.0
1013.4655295592222,0.6349046301030229,42974,443,6,583.4731722518775,438.65422154280026,1.7344143524613778,0.0
2098.285750832246,0.10556303120721662,61678,817,6,5206.295842242353,6394.801852851322,1.949182291659657,1.0
1420.735213486515,7.6659419203070485,42910,80,17,15321.802927068917,663.6575517983698,0.34107776870103446,0.0
1486.347730245034,6.747974504950287,45422,22,6,1082.7635146979958,326.5686714971135,4.77317597663264,0.0
70.67514235397182,1.0055670878773795,55463,25,6,93.83189701322507,32.13141420820587,9.460408966184723,1.0
1278.358874404245,2.606635156163371,3631,443,6,205.77448705363554,32.73628873303765,2.1764490776409975,0.0
1057.5986429865495,0.8487029717142813,26674,443,17,8937.970860093537,1688.8578331328079,1.373799999552212,0.0
1413.5269700382885,2.223961441097876,39722,80,6,2663.7030900043637,940.0190826486,15.687845063003467,0.0
2355.8542400711717,3.2739270094706847,33377,80,6,18549.03017984813,6469.7324758466975,6.833882687401492,0.0
814.0494285343218,5.865749504970395,37814,443,6,8448.410631851506,10515.111406204765,4.1869767870239185,0.0
693.2193010616294,1.0223589588966306,13015,80,17,1320.351954349782,671.6872449381161,1.8230399687062568,0.0
2235.5851637468045,3.058464124963034,22192,443,6,548.5411080959988,7312.2023966667675,1.2474249149613177,0.0
1395.338161424067,0.6182975528310521,32123,80,6,346.2633682251103,356.49056510640736,6.28940087798385,0.0
1165.4636306700418,9.277930478459176,40409,22,6,1080.4749598707203,812.5848178011277,3.6885141945292075,0.0
2019.9523436980382,0.05221490347374638,36943,80,17,17574.309120868034,767.416858570263,3.6760978742189865,0.0
1197.1922301315678,1.8503037850078912,32440,443,1,88.89583513897936,25799.87929646783,0.38283861331002345,0.0
2413.004856773468,2.1547154416096235,61806,443,6,375.60965206296027,85.03201104363842,3.5891923525419185,0.0
1838.9629356696346,2.329796236194601,6604,80,6,16613.964461280906,1234.3197804818453,8.650802193801402,0.0
1256.0442959271486,0.25654779794001237,8078,80,17,42527.42919258347,272.57937206931314,14.668416537294968,0.0
2578.654106632752,5.578405011178066,25114,80,6,417.2487778809656,603.0318743848009,0.5640655171086604,0.0
1197.1425384983309,0.3997900082327315,41411,25,6,367.37453332301993,553.5958220247119,4.9870323033616115,0.0
1871.0476860046535,1.9497124051080754,16847,80,17,49727.85307468819,1266.646159553173,4.200669176339141,0.0
1649.646290203246,0.5037962578041653,47039,22,1,2328.1079099892827,16217.318697986064,11.050598913989461,0.0
2150.8706446993992,0.7340752372778347,38365,53,6,498.15697676654656,49217.31315696917,6.956414519873073,0.0
2280.7555983634265,1.5813371902895457,16363,22,6,24082.381132576396,4077.1071966943946,16.799586620149242,0.0
1516.0020745328834,0.07830557799167542,65437,225,6,8159.691111085237,154.73810870455,16.098447977197903,1.0
1123.2910648269083,0.3492439916158676,4515,53,6,13007.846785953401,773.3613384652114,1.278883159964013,0.0
1729.9860714695583,0.3749168215421764,1730,80,17,552.8688632830798,1846.7899729412156,6.461304468929601,0.0
1161.142315123947,1.0830672782256707,32981,443,17,6308.484057120993,485.97319853361336,3.780680822145807,0.0
2506.6936237633117,2.8317180677474587,16752,25,17,36046.76210317026,630.0820491348336,1.207823386112706,0.0
1568.2676655413686,4.564871852436246,8021,443,6,10738.478821466217,951.1567658412149,1.0837519200034436,0.0
1317.3392243439457,0.1757565865992188,39025,443,6,13059.86631620672,5138.02653547208,0.4228046794148129,1.0
1592.3401529324542,0.9987953694333348,61432,80,6,49329.872023249314,3166.4405807109147,7.937043642961967,0.0
826.4368552351517,0.2112668029374933,59121,80,6,7011.727893888519,323.65193350154556,1.9615459938230089,0.0
1014.1929807446743,0.033463355475233054,65014,443,17,962.7157002738788,3589.1415892682858,9.723463688520441,0.0
2100.206953972213,2.167754859597279,39547,80,6,17226.812357949264,34500.27999102622,4.686491340704422,0.0
1171.5528605143022,1.8448663259091052,57136,53,6,326.5520317514664,53.20237995401954,5.598669255913798,0.0
976.5445086590302,0.35590808970487425,26187,53,6,1910.9599993748836,457.3005397307542,1.7242524289570689,0.0
